idx,image_path,has_box,box_conf,x1,y1,x2,y2,detector
31870,E:\study\shopee-product-matching\train_images\07ff69895938d59553d4e89f7583464d.jpg,True,0.46630391478538513,291.1484863758087,313.251953125,760.2265625,511.55029296875,sahi_yolo
31871,E:\study\shopee-product-matching\train_images\701d8762b1974b5d862ba51bde51a31b.jpg,True,0.9193824529647827,81.21954345703125,107.78399658203125,399.1416931152344,532.9649963378906,sahi_yolo
31872,E:\study\shopee-product-matching\train_images\8a19c0f1d27e351bb5d7c2c342311010.jpg,True,0.7082856297492981,101.23583984375,174.9310760498047,509.59619140625,436.8662109375,sahi_yolo
31873,E:\study\shopee-product-matching\train_images\456e76e4117ade16674bf69c2835f51f.jpg,True,0.6378491520881653,248.05264282226562,193.3563232421875,418.7513122558594,378.0568542480469,sahi_yolo
31874,E:\study\shopee-product-matching\train_images\27b12fb28a73d9158299be917eced39c.jpg,True,0.5249983072280884,551.2333679199219,57.34040451049805,762.6094665527344,268.88836669921875,sahi_yolo
31875,E:\study\shopee-product-matching\train_images\47f9cac3761ee023dba24a6b7d59259a.jpg,True,0.9657248854637146,825.5728759765625,782.7820434570312,912.5140991210938,993.2154541015625,sahi_yolo
31876,E:\study\shopee-product-matching\train_images\10bad01363c0fd8642bc186dfe158292.jpg,True,0.9151014685630798,389.4342956542969,20.097461700439453,725.7504272460938,1004.46533203125,sahi_yolo
31877,E:\study\shopee-product-matching\train_images\808a422a9316d3ce7d4615ca13226ec7.jpg,True,0.6258233785629272,144.6392059326172,265.2851257324219,296.31903076171875,691.6846313476562,sahi_yolo
31878,E:\study\shopee-product-matching\train_images\83bbb79e8e2c6318a0fe91f5ccda99d3.jpg,True,0.6297928690910339,22.815528869628906,256.0,500.2179260253906,767.4638671875,sahi_yolo
31879,E:\study\shopee-product-matching\train_images\b21ba78a96083900cfd9a974145436c5.jpg,True,0.6628226637840271,299.2442626953125,150.02924919128418,427.6595764160156,493.3272705078125,sahi_yolo
31880,E:\study\shopee-product-matching\train_images\5afe23bff8e1e9b0b3e5a8981df07e92.jpg,True,0.6000140309333801,446.96392822265625,319.1075439453125,529.8171081542969,458.0113525390625,sahi_yolo
31881,E:\study\shopee-product-matching\train_images\a2213a10e02ab416ca58bc4614dd6f3b.jpg,True,0.4930102527141571,133.2397003173828,90.1639404296875,512.268798828125,635.8013916015625,sahi_yolo
31882,E:\study\shopee-product-matching\train_images\268ee6819ee5a0fb3ecce6dcba85ebfc.jpg,True,0.776490330696106,215.3692855834961,31.30255126953125,516.8060302734375,633.9051818847656,sahi_yolo
31883,E:\study\shopee-product-matching\train_images\b622781ba40588ae1fc06a185338e00f.jpg,True,0.8645142912864685,28.29843521118164,125.0404281616211,471.1309814453125,472.9929504394531,sahi_yolo
31884,E:\study\shopee-product-matching\train_images\0d9dfd02961c74ef6e2dad7970eaf288.jpg,True,0.8429599404335022,0.31123048067092896,12.231159210205078,999.7108154296875,989.6621704101562,sahi_yolo
31885,E:\study\shopee-product-matching\train_images\f025902bda6b6013f6e51d2b9af61732.jpg,True,0.8901177644729614,418.99021911621094,184.97451782226562,785.6930847167969,711.9927978515625,sahi_yolo
31886,E:\study\shopee-product-matching\train_images\8f610e20a8282cb72a510d6b2a8fb126.jpg,True,0.8576276898384094,321.94117736816406,2.63134765625,637.91015625,630.4880065917969,sahi_yolo
31887,E:\study\shopee-product-matching\train_images\73b269c8d0b5d281e406499b461a040d.jpg,True,0.8761537671089172,108.12837219238281,44.65078353881836,536.4487915039062,639.067626953125,sahi_yolo
31888,E:\study\shopee-product-matching\train_images\b353de19ea42ddcd9517dad1b79bf457.jpg,True,0.9228236079216003,46.005958557128906,274.75645446777344,337.1160888671875,475.9540710449219,sahi_yolo
31889,E:\study\shopee-product-matching\train_images\396b9a28fe3eedde8eaf06df105f280b.jpg,True,0.7768518924713135,587.8275909423828,81.7750473022461,967.6081237792969,511.3516540527344,sahi_yolo
31890,E:\study\shopee-product-matching\train_images\957a562190ed8f779d9f790a2fff2c38.jpg,True,0.6065075397491455,304.2403564453125,339.5813903808594,349.1548156738281,395.517822265625,sahi_yolo
31891,E:\study\shopee-product-matching\train_images\68fbcbec9f8eaa99d8f07affe237d67c.jpg,True,0.26243606209754944,36.642093658447266,141.36419677734375,163.65724182128906,292.8127746582031,sahi_yolo
31892,E:\study\shopee-product-matching\train_images\832a1d0e7b5abff259f86a4c730ea600.jpg,True,0.4799383282661438,198.3565216064453,83.94703674316406,311.9128112792969,397.21142578125,sahi_yolo
31893,E:\study\shopee-product-matching\train_images\e565ec666f876480d754fc3c4ec08957.jpg,True,0.5740751028060913,70.47480773925781,34.488525390625,300.083740234375,630.5529479980469,sahi_yolo
31894,E:\study\shopee-product-matching\train_images\c8bb3351786626c9d9b8863d1eecfaad.jpg,True,0.3770759403705597,17.738183975219727,100.748046875,512.0,512.0,sahi_yolo
31895,E:\study\shopee-product-matching\train_images\f31bad1d0eccc0ed8fcabbcd9bbfc7be.jpg,True,0.5484833717346191,24.37890625,77.49462890625,408.5318908691406,582.021728515625,sahi_yolo
31896,E:\study\shopee-product-matching\train_images\512ac8a51bc8a9412171effe2e35847c.jpg,True,0.5314648747444153,168.0482940673828,432.9546813964844,472.31402587890625,511.7891540527344,sahi_yolo
31897,E:\study\shopee-product-matching\train_images\ba5665daa5c63f4d8f9e731130ff0b84.jpg,True,0.39169904589653015,2.8526782989501953,45.33715057373047,497.6086730957031,488.43402099609375,sahi_yolo
31898,E:\study\shopee-product-matching\train_images\8f83aac5419ad91db2e3e68683e13c86.jpg,True,0.9203252196311951,74.93926239013672,52.186767578125,321.89520263671875,639.4747009277344,sahi_yolo
31899,E:\study\shopee-product-matching\train_images\4e8bf61a444a3e94be81242512427209.jpg,True,0.35540294647216797,25.095703125,209.29522705078125,639.1307373046875,608.2943725585938,sahi_yolo
31900,E:\study\shopee-product-matching\train_images\709d3f3dbebad45bc6df354f202c69fa.jpg,True,0.38491305708885193,223.47471618652344,374.073974609375,511.8373107910156,765.3055725097656,sahi_yolo
31901,E:\study\shopee-product-matching\train_images\91ec603d48ea1465f7468016bc0d13f9.jpg,True,0.650749921798706,107.16773986816406,322.13232421875,377.088134765625,519.1216735839844,sahi_yolo
31902,E:\study\shopee-product-matching\train_images\8ebe1f7bab294d18a5ccc4764919f80b.jpg,True,0.672400176525116,379.6156005859375,329.87933349609375,562.8294372558594,546.1492767333984,sahi_yolo
31903,E:\study\shopee-product-matching\train_images\e130b32bcc6fb2e07940cc62acb84db7.jpg,False,0.0,,,,,sahi_yolo
31904,E:\study\shopee-product-matching\train_images\26c552f5bfb9de996c4bca7429623442.jpg,True,0.7617760300636292,386.68096923828125,331.5090026855469,548.5595397949219,469.6791076660156,sahi_yolo
31905,E:\study\shopee-product-matching\train_images\109e356bf612608c6656a19e98ee1a32.jpg,True,0.837174117565155,134.35850524902344,212.1733856201172,508.2030792236328,560.6253662109375,sahi_yolo
31906,E:\study\shopee-product-matching\train_images\ed434d97e632eafdf56998436ab624b6.jpg,True,0.8451457023620605,233.0146942138672,44.65972900390625,419.86627197265625,366.193115234375,sahi_yolo
31907,E:\study\shopee-product-matching\train_images\552292eb710fb5dc1c70c0d0f7e35307.jpg,True,0.8872392773628235,482.4212417602539,280.8760681152344,665.3539123535156,870.8010864257812,sahi_yolo
31908,E:\study\shopee-product-matching\train_images\bedd4e3e55ee71a288af95383a92f2bf.jpg,True,0.7540870904922485,327.8956604003906,489.07889404147863,439.22930908203125,598.9684371948242,sahi_yolo
31909,E:\study\shopee-product-matching\train_images\69c0db2c63cf9bf2732acf07ba820403.jpg,True,0.9276435375213623,334.17327880859375,23.551660537719727,511.9605407714844,627.3728942871094,sahi_yolo
31910,E:\study\shopee-product-matching\train_images\6da8884fae8cf8d5307d89943a43287a.jpg,True,0.23432637751102448,142.45335388183594,146.78857421875,494.1795654296875,571.4229125976562,sahi_yolo
31911,E:\study\shopee-product-matching\train_images\30cf2637cd2fb55e2d7cb5eb01e666a4.jpg,True,0.87358558177948,354.162109375,78.9359359741211,543.48876953125,564.2268676757812,sahi_yolo
31912,E:\study\shopee-product-matching\train_images\1e1c9fe31bb6aa633eb059c13861eacb.jpg,True,0.3985566198825836,363.4573669433594,307.5506896972656,458.4151916503906,511.5080261230469,sahi_yolo
31913,E:\study\shopee-product-matching\train_images\0b44d095f9357b1c0fd3e61d5fea66ce.jpg,True,0.30832040309906006,128.0933960005641,156.3364143371582,191.6247329711914,283.999755859375,sahi_yolo
31914,E:\study\shopee-product-matching\train_images\17ae3fdd196fced14720c4faae22416d.jpg,True,0.6169770956039429,69.48567199707031,236.99209594726562,718.047607421875,854.1715698242188,sahi_yolo
31915,E:\study\shopee-product-matching\train_images\134c278eeed4e4336f5db7932f08c6cc.jpg,True,0.7364885807037354,103.94331359863281,1.5936956405639648,515.4707946777344,597.1140747070312,sahi_yolo
31916,E:\study\shopee-product-matching\train_images\585c2ce4f955a1658bb4a459acab2ddd.jpg,True,0.9136948585510254,137.75616455078125,58.02167892456055,348.30474853515625,640.0,sahi_yolo
31917,E:\study\shopee-product-matching\train_images\b73752ce51a9f0452576f60e13a367d8.jpg,True,0.7646169662475586,319.89337158203125,390.8077392578125,608.6669006347656,628.048095703125,sahi_yolo
31918,E:\study\shopee-product-matching\train_images\f661e228b42358098d40c1905c53b7fb.jpg,True,0.7951844930648804,161.78829956054688,52.08587646484375,511.6203308105469,773.4463500976562,sahi_yolo
31919,E:\study\shopee-product-matching\train_images\4b54523181d75723ef5e0c97cd75ba24.jpg,True,0.798551082611084,45.17522048950195,180.11276245117188,242.25881958007812,448.90509033203125,sahi_yolo
31920,E:\study\shopee-product-matching\train_images\f761d5707b0446aa166929231662f56c.jpg,True,0.5055770874023438,9.005880355834961,46.328697204589844,338.68341064453125,342.5286865234375,sahi_yolo
31921,E:\study\shopee-product-matching\train_images\e1d6f1ce253908caf556cb54cc1adab4.jpg,True,0.94224613904953,191.9145965576172,1.2407715320587158,562.8737487792969,406.30865478515625,sahi_yolo
31922,E:\study\shopee-product-matching\train_images\f307bded57fdbad550a18bea810e4a52.jpg,True,0.4516427218914032,1.04931640625,149.33110427856445,627.6210021972656,436.3280334472656,sahi_yolo
31923,E:\study\shopee-product-matching\train_images\2da6077111ffd419a513b43879a6d888.jpg,True,0.8195679187774658,722.8310546875,625.7066497802734,874.9981994628906,786.5914001464844,sahi_yolo
31924,E:\study\shopee-product-matching\train_images\7ec6afe07f0674f0adb6d5f6c29ce80b.jpg,True,0.22510088980197906,67.22419738769531,110.52285766601562,170.1016082763672,188.3802947998047,sahi_yolo
31925,E:\study\shopee-product-matching\train_images\7f3daa4ef72eb9cc6a93d37c4cf4c431.jpg,True,0.3308566212654114,47.47781753540039,35.51421356201172,298.98858642578125,254.69879150390625,sahi_yolo
31926,E:\study\shopee-product-matching\train_images\c13a9c475a18cc5b73c5003d10084e6d.jpg,True,0.4577751159667969,800.7167663574219,410.35358887910843,944.7767028808594,538.2928619384766,sahi_yolo
31927,E:\study\shopee-product-matching\train_images\a8093e314461f7bc3243c6180d538495.jpg,True,0.7332871556282043,288.9073486328125,317.6243896484375,390.33233642578125,501.82501220703125,sahi_yolo
31928,E:\study\shopee-product-matching\train_images\aa19a0cf4aea22ba52b5cb1165d2dd51.jpg,True,0.28017303347587585,258.7872009277344,188.5947380065918,390.42578125,502.5173034667969,sahi_yolo
31929,E:\study\shopee-product-matching\train_images\1c6bdcd2c45c1656a9cb24d08d2f071a.jpg,True,0.9212170243263245,359.36248779296875,0.0,637.5065307617188,640.0,sahi_yolo
31930,E:\study\shopee-product-matching\train_images\b1ed8b2bb207a0524a5e64b23c2f47fb.jpg,True,0.9110561609268188,327.7918701171875,104.87557220458984,623.3483276367188,292.9845886230469,sahi_yolo
31931,E:\study\shopee-product-matching\train_images\404539d4085f6a5a03e4f320fef04e27.jpg,True,0.2074967622756958,129.54165041446686,196.1948699951172,505.5024108886719,490.2914123535156,sahi_yolo
31932,E:\study\shopee-product-matching\train_images\aa23896b2432c6ae4c6414d91a5f2047.jpg,True,0.5494382977485657,512.2171630859375,256.8753356933594,580.6899795532227,510.8619689941406,sahi_yolo
31933,E:\study\shopee-product-matching\train_images\df1a2187ab18fcbc82c4213bb73af9dc.jpg,True,0.7521950006484985,1.1736328601837158,0.5320801138877869,477.62255859375,433.1645202636719,sahi_yolo
31934,E:\study\shopee-product-matching\train_images\f979c189a1868bce55e3fe11de17debb.jpg,True,0.27893537282943726,259.1346130371094,695.8021392822266,511.42755126953125,900.4666137695312,sahi_yolo
31935,E:\study\shopee-product-matching\train_images\b186676906b6a89cd0936d8b7f1fbd4a.jpg,True,0.7507635951042175,213.57778930664062,557.2283325195312,368.69773864746094,637.7946472167969,sahi_yolo
31936,E:\study\shopee-product-matching\train_images\475e81ccc4105ac78b763a9927424b67.jpg,True,0.8221135139465332,5.301709175109863,106.70068359375,593.5681762695312,506.4962158203125,sahi_yolo
31937,E:\study\shopee-product-matching\train_images\2f58da9fd9fa76f950a44120d0ceae78.jpg,True,0.37045466899871826,263.8072052001953,78.6787109375,314.6680908203125,149.0154266357422,sahi_yolo
31938,E:\study\shopee-product-matching\train_images\2ce0dee4cf6319b5d53a07d65936ea47.jpg,True,0.34851542115211487,453.14886474609375,7.96832275390625,636.2040405273438,372.41015625,sahi_yolo
31939,E:\study\shopee-product-matching\train_images\de929109933d90270e3d248f14fdd599.jpg,True,0.857569694519043,27.440113067626953,87.59284210205078,199.2811737060547,438.7808837890625,sahi_yolo
31940,E:\study\shopee-product-matching\train_images\8e1b254eb24b0720105b014515fee488.jpg,True,0.909121036529541,215.05162048339844,82.6507568359375,430.6028747558594,622.2193603515625,sahi_yolo
31941,E:\study\shopee-product-matching\train_images\7b97e7a8fd48249d0f74c4ad655e735a.jpg,True,0.27179932594299316,49.21601486206055,114.05322265625,917.46630859375,979.7794189453125,sahi_yolo
31942,E:\study\shopee-product-matching\train_images\8b129a5e6bf5e7a1c97f19829856de71.jpg,True,0.8781870603561401,530.283203125,410.20209960639477,808.6664733886719,592.6613006591797,sahi_yolo
31943,E:\study\shopee-product-matching\train_images\87d67507111b2dea65aff99438bc8b4a.jpg,True,0.48282620310783386,253.6370086669922,267.7008361816406,548.7193908691406,525.7912902832031,sahi_yolo
31944,E:\study\shopee-product-matching\train_images\42e959472b145dc04905dfdd744d474b.jpg,True,0.9396514892578125,324.14288330078125,25.54511833190918,615.1664733886719,617.64453125,sahi_yolo
31945,E:\study\shopee-product-matching\train_images\417a1161940584bb606c92192a5ec249.jpg,True,0.9250648021697998,83.68096160888672,12.61557674407959,574.7113342285156,565.9060974121094,sahi_yolo
31946,E:\study\shopee-product-matching\train_images\cc73a91c79374c185355eb4a26eebfbf.jpg,True,0.882350742816925,71.37141418457031,300.3957824707031,928.424072265625,830.2261352539062,sahi_yolo
31947,E:\study\shopee-product-matching\train_images\0ae4ecf766912bd5a9ecd564645cfb65.jpg,True,0.729659378528595,165.6617431640625,20.774246215820312,320.91680908203125,204.98495483398438,sahi_yolo
31948,E:\study\shopee-product-matching\train_images\0d30ee762a858025fcf535d51a88c249.jpg,True,0.7984768152236938,353.72930908203125,249.8333740234375,668.6423034667969,511.6910095214844,sahi_yolo
31949,E:\study\shopee-product-matching\train_images\ca47be3248c2759e6955990d91c6e37e.jpg,True,0.8837149143218994,0.7310791015625,154.48085975646973,570.387451171875,634.1922912597656,sahi_yolo
31950,E:\study\shopee-product-matching\train_images\1c93581eac5b58fae2ec24835fd1c09a.jpg,True,0.2553618848323822,0.321890264749527,191.33613276481628,24.632266998291016,662.5162048339844,sahi_yolo
31951,E:\study\shopee-product-matching\train_images\4ede4d0161c27f949be0fedc4c2957ca.jpg,True,0.43821603059768677,480.2270202636719,170.5703582763672,639.6070251464844,396.77630615234375,sahi_yolo
31952,E:\study\shopee-product-matching\train_images\bb3d6ba8e5cdaa62611bc39bb6769433.jpg,True,0.6198666095733643,376.4114990234375,178.70274353027344,639.8201293945312,826.5969848632812,sahi_yolo
31953,E:\study\shopee-product-matching\train_images\dea6eb2e0edac22ab303cc14c9f77d2d.jpg,True,0.5605411529541016,425.8525390625,122.86041259765625,511.68536376953125,319.1241760253906,sahi_yolo
31954,E:\study\shopee-product-matching\train_images\9a54c02408f8779f9c9ee946db564874.jpg,True,0.8184501528739929,177.55331420898438,393.08331298828125,543.1809997558594,589.07666015625,sahi_yolo
31955,E:\study\shopee-product-matching\train_images\f9deffb6c591f3137efd46efc4bf94ab.jpg,True,0.6803534626960754,411.80263674259186,410.91850584745407,1015.4362487792969,1022.1519470214844,sahi_yolo
31956,E:\study\shopee-product-matching\train_images\1f0a3187ae34379e75bf37bcd2c9a75d.jpg,True,0.44781917333602905,66.20772552490234,158.2593231201172,647.9994812011719,573.3955688476562,sahi_yolo
31957,E:\study\shopee-product-matching\train_images\c2f9a4a529213d1e30c730d585a6235e.jpg,True,0.6272404193878174,1.56121826171875,417.1886291503906,294.8782958984375,639.7337646484375,sahi_yolo
31958,E:\study\shopee-product-matching\train_images\595c71f26316fd7dcdb601cde52e0879.jpg,True,0.8536631464958191,182.32656860351562,17.177919387817383,334.20703125,318.8260803222656,sahi_yolo
31959,E:\study\shopee-product-matching\train_images\77e868a7592cc8a1fff27c1e4ee5eae1.jpg,True,0.54778653383255,57.98161697387695,185.7775993347168,246.1707763671875,514.8199768066406,sahi_yolo
31960,E:\study\shopee-product-matching\train_images\ba2e3fe959c002ec174ce219c2582a9a.jpg,True,0.7989726662635803,379.4336853027344,65.3859634399414,1017.1561584472656,879.8160400390625,sahi_yolo
31961,E:\study\shopee-product-matching\train_images\ac6647d78a8d7315966fea3bf5ec5ff3.jpg,True,0.3854745030403137,90.69900512695312,362.0816345214844,311.3829574584961,581.83544921875,sahi_yolo
